12238,2014-06-21 15:07:05+00:00,bbcpersian,['http://bbc.in/1svdDI8'],'داعش یک گذرگاه مرزی عراق با سوریه را تصرف کرد' http://t.co/Sn0lIWm2xI
12239,2014-06-21 14:55:40+00:00,bbcpersian,['http://bbc.in/1svcgcu'],جواد لاریجانی: احمد شهید صلاحیت ندارد http://t.co/ZGGK6bowZL
12240,2014-06-21 14:42:59+00:00,bbcpersian,['http://bbc.in/1rjrQDS'],وزارت بهداشت ایران: استفاده از عینک آفتابی 'لوکس' نیست http://t.co/JGrwnfbPCW
12241,2014-06-21 14:32:40+00:00,bbcpersian,['http://bbc.in/1svbSL5'],نوستالژی خلافت اسلامی در جهان سنی http://t.co/8Ow0ATfLn6
12242,2014-06-21 14:14:13+00:00,bbcpersian,['http://bbc.in/1rjmqIP'],'ریحانه طباطبایی زندانی شد' http://t.co/DTaoDI4P0B
12243,2014-06-21 14:01:28+00:00,bbcpersian,,عباس رضوی، مربی سابق تیم‌ ملی، میهمان امروز نوبت شما و در حال آماده شدن برای ارائه تحلیل نقاط قوت و ضعف تیم ایران است http://t.co/poEOCv3FCo
12244,2014-06-21 13:59:55+00:00,bbcpersian,['http://bbc.in/1sv7J9U'],رئیس قوه قضائیه از دولت احمدی‌نژاد به دلیل 'بایگانی و تصرف' در لوایح قضایی انتقاد کرد http://t.co/qDsE0t8CAP
12245,2014-06-21 13:48:09+00:00,bbcpersian,['http://bbc.in/1rjg5xd'],اعتراض‌های خیابانی علیه 'تقلب انتخاباتی' در افغانستان http://t.co/yaPEuvZ1Rw
12246,2014-06-21 13:34:53+00:00,bbcpersian,,امروز با @viabbc سعی در ایجاد گفتگو بین طرفداران تیم‌های ایران #IRN و آرژانتین #ARG داریم. شما توییت کنید، ما ترجمه می‌کنیم #bbcworldcup
12247,2014-06-21 12:22:18+00:00,bbcpersian,['http://bbc.in/1rj5diN'],لحظه به لحظه با جام جهانی برزیل، روز دهم http://t.co/2OJvOzbwDB
12248,2014-06-21 12:12:15+00:00,bbcpersian,['http://bbc.in/1suXeDw'],آیا قصه‌های پریان به رشد عقلانیت در کودکان کمک می‌کند؟ http://t.co/TukXAPuSmn
12249,2014-06-21 12:01:23+00:00,bbcpersian,['http://bbc.in/1rj1W2S'],تظاهرات در کابل علیه 'تقلب' در انتخابات افغانستان http://t.co/XJpYoMzxfj
12250,2014-06-21 11:49:51+00:00,bbcpersian,['http://bbc.in/1suU6aW'],هفت شنبه: تازه‌های موسیقی پاپ ایران http://t.co/TijVFPeIL2
12251,2014-06-21 11:33:00+00:00,bbcpersian,['http://bbc.in/1riYntB'],حکم اعدام بیش از ۱۸۰ متهم اخوان‌المسلمین تایید شد http://t.co/9H62TMH8Wj
12252,2014-06-21 11:21:50+00:00,bbcpersian,['http://bbc.in/1riWeOs'],دو تن دیگر از عاملان قطع انگشتان رایدهندگان هراتی کشته شدند http://t.co/21cj5jXGZ5
12253,2014-06-21 11:07:54+00:00,bbcpersian,['http://bbc.in/1pvmfuE'],"تازه‌ترین ترانه‌های پاپ ایرانی و یادی از مهستی در برنامه رادیویی ""هفت‌شنبه"" http://t.co/o7M3hJiyPR"
12254,2014-06-21 11:05:00+00:00,bbcpersian,['http://bbc.in/1suRLNf'],وزیر دادگستری ایران: از هر ۱۰۰ هزار ایرانی، ۲۸۳ نفر در زندان است http://t.co/QQ53r0P1PO
12255,2014-06-21 10:47:00+00:00,bbcpersian,['http://bbc.in/1suQupd'],اینترنت حربه جدید داعش برای تبلیغ؟ http://t.co/BbHfP73lIw
12256,2014-06-21 10:36:23+00:00,bbcpersian,['http://bbc.in/1riNXtX'],رژه شبه‌نظامیان شیعه در شهرهای عراق http://t.co/ePyXeZuQ2J
12257,2014-06-21 10:24:38+00:00,bbcpersian,['http://bbc.in/1suMsgG'],روزنامه های کابل: ۳۱ جوزا http://t.co/QqpVfGFwat
12258,2014-06-21 10:14:32+00:00,bbcpersian,['http://bbc.in/1suNxoM'],رئیس مجلس ایران 'ارزان' فروختن گاز به پتروشیمی‌ها را غیرقانونی اعلام کرد http://t.co/BHOngR5O20
12259,2014-06-21 10:03:21+00:00,bbcpersian,['http://bbc.in/1suMm8P'],دستور آماده‌باش کامل نظامی در مرکز روسیه http://t.co/GdulVk5w1a
12260,2014-06-21 09:42:14+00:00,bbcpersian,['http://bbc.in/1riHHT6'],کاهش معاملات زمین و مسکن در تهران http://t.co/QG6jcnEVcM
12261,2014-06-21 07:26:00+00:00,bbcpersian,['http://bbc.in/1suBckt'],تشدید تحریم‌های آمریکا علیه روسیه به خاطر بحران اوکراین http://t.co/brNgBQO9mo
12262,2014-06-21 05:32:49+00:00,bbcpersian,['http://bbc.in/1ri6TJr'],انفجار انتحاری غرب کابل را تکان داد http://t.co/oAGpSznPFy
12263,2014-06-21 03:56:13+00:00,bbcpersian,['http://bbc.in/1rhUcy5'],کاخ سفید گروه ضربت برای نجات زنبورها تشکیل داد http://t.co/8aLv3lQYXz
12264,2014-06-21 01:30:20+00:00,bbcpersian,['http://bbc.in/1sudaWM'],بررسی روزنامه های صبح شنبه تهران -۳۱ خرداد http://t.co/gCZhBMvVcS
12265,2014-06-20 23:34:32+00:00,bbcpersian,['http://bbc.in/1rhom4M'],صدها نفر از پیکارجویان داعش 'بریتانیایی‌اند' http://t.co/eVK1nFoOlV
12266,2014-06-20 21:14:50+00:00,bbcpersian,['http://bbc.in/1rh0XQP'],پیام آیت‌الله سیستانی در نماز جمعه کربلا http://t.co/kFzRA27frz
12267,2014-06-20 21:01:34+00:00,bbcpersian,['http://bbc.in/1rgUVQ9'],شمار آوارگان در جهان به بیش از ۵۰ میلیون نفر رسید http://t.co/JbLGLweiCk
12268,2014-06-20 20:50:28+00:00,bbcpersian,['http://bbc.in/1stN2LD'],بازی ایران-آرژانتین؛ ویترینی برای عرضه فوتبال ایران به جهان http://t.co/u4p4JCDPlL
12269,2014-06-20 20:38:37+00:00,bbcpersian,['http://bbc.in/1stNVnp'],روایت یک آوارگی؛ از تبریز تا تورنتو http://t.co/tVlSGuTsVW
12270,2014-06-20 20:25:53+00:00,bbcpersian,['http://bbc.in/1rgUVQe'],'برخورد خشن' پلیس ایران با هواداران زن تیم ملی والیبال http://t.co/OOIuAsezCI
12271,2014-06-20 19:48:02+00:00,bbcpersian,['http://bbc.in/1rgFfMM'],انفجار بمب جان دست کم ۳۴ نفر را در سوریه گرفت http://t.co/xXkgRcpo1T
12272,2014-06-20 19:36:03+00:00,bbcpersian,['http://bbc.in/1stGRay'],یک زن جوان پاکستانی بعد از تجاوز و شکنجه به قتل رسید http://t.co/AI9eDaNSmw
12273,2014-06-20 19:24:06+00:00,bbcpersian,['http://bbc.in/1rgFibp'],استخراج سنگهای قیمتی با دستهایی کوچک http://t.co/8KcGMu9K1b
12274,2014-06-20 19:11:42+00:00,bbcpersian,['http://bbc.in/1stFZmf'],پیام آیت‌الله سیستانی در نماز جمعه کربلا http://t.co/zup3owqmEs
12275,2014-06-20 18:25:25+00:00,bbcpersian,['http://bbc.in/1stz1gS'],گروهی از کارکنان ایران‌ایر اعتصاب یک‌روزه کردند http://t.co/x2MCitiRKr
12276,2014-06-20 18:11:59+00:00,bbcpersian,['http://bbc.in/1rgnVYk'],عراق؛ زمانی برای فروپاشی ارتش‌ها http://t.co/qu8JGh3Sho
12277,2014-06-20 18:01:21+00:00,bbcpersian,['http://bbc.in/1rgo91H'],دعوت داعش از اتباع غربی برای جنگ در سوریه و عراق http://t.co/G5tMZU5RMn
12278,2014-06-20 17:50:40+00:00,bbcpersian,['http://bbc.in/1rgg39f'],پیش بینی شما از نتیجه بازی ایران – آرژانتین http://t.co/T9DdWHnUvt
12279,2014-06-20 17:43:34+00:00,bbcpersian,['http://bbc.in/1pssKhW'],#عراق؛ زمانی برای فروپاشی #ارتش‌ها http://t.co/KCpyXC5dns
12280,2014-06-20 17:38:57+00:00,bbcpersian,['http://bbc.in/1stoKS5'],پسر ۱۵ ساله فلسطینی به ضرب گلوله سربازان اسرائیلی کشته شد http://t.co/zdMfD3HpNd
12281,2014-06-20 17:25:54+00:00,bbcpersian,['http://bbc.in/1stqWJ6'],تجمع هواداران تیم ایران در لندن http://t.co/WDrSx7MQt3
12282,2014-06-20 17:14:13+00:00,bbcpersian,['http://bbc.in/1rgfkFc'],فوتبال، فرهنگ، فقه، فلسفه http://t.co/5cO8Fg0hIm
12283,2014-06-20 17:00:14+00:00,bbcpersian,['http://bbc.in/1rg8krN'],القاعده، بوکوحرام و داعش؛ این گروهها چه می‌خواهند http://t.co/2L5ekF0Ttm
12284,2014-06-20 16:50:01+00:00,bbcpersian,['http://bbc.in/1stk1j2'],کشته شدن جوان فلسطینی در عملیات ارتش اسرائیل http://t.co/BMOlmfgLcA
12285,2014-06-20 16:38:58+00:00,bbcpersian,['http://bbc.in/1stlgiu'],لیگ جهانی والیبال؛ ایران مقابل ایتالیا پیروز شد http://t.co/5OMXBccLzz
12286,2014-06-20 16:27:57+00:00,bbcpersian,['http://bbc.in/1sthntP'],مشارکت بیش از ۲۰۰ تبعه تاجیک در 'جهاد' در کشورهای جنگ‌زده http://t.co/YCGz6WG6A5
12287,2014-06-20 16:15:36+00:00,bbcpersian,['http://bbc.in/1rg2ExO'],جزئیات طرح صلح رئیس‌جمهوری اوکراین اعلام شد http://t.co/Y86AtVe2bN
12288,2014-06-20 16:03:35+00:00,bbcpersian,['http://bbc.in/1rg5V0l'],«ویروس انسانیت» http://t.co/NO3hShfnIg
12289,2014-06-20 15:50:53+00:00,bbcpersian,['http://bbc.in/1stgsJN'],حامد کرزی: میانجی‌گری سازمان ملل در انتخابات را می‌پذیرم http://t.co/fsJS74FC17
12290,2014-06-20 15:40:34+00:00,bbcpersian,['http://bbc.in/1rg2fLP'],عکس: دیوار نوشته های کرانه باختری http://t.co/zZAPW6P9f8
12291,2014-06-20 15:12:13+00:00,bbcpersian,['http://bbc.in/1std6Xp'],ایران؛ فرصتی برای رویاپردازی در جام جهانی ۲۰۱۴ http://t.co/0LPtJNv2Pa
12292,2014-06-20 14:44:12+00:00,bbcpersian,['http://bbc.in/1lQUPcL'],آیت الله سیستانی: دولت جدید عراق از اشتباهات پیشین پرهیز کند http://t.co/OWmZI4XYJt
12293,2014-06-20 14:21:30+00:00,bbcpersian,['http://bbc.in/1rfEhAs'],ناصر تقوایی: کجای دنیا واژه‌ها مجرم‌ هستند؟ http://t.co/8RIuwlMvyK
12294,2014-06-20 14:09:34+00:00,bbcpersian,['http://bbc.in/1st4UpX'],تغییر محل جستجو برای هواپیمای ناپدیدشده مالزیایی http://t.co/1LsqrMpjlX
12295,2014-06-20 13:47:15+00:00,bbcpersian,['http://bbc.in/1rftR3J'],مذاکرات ایران و ۱+۵ در وین به پایان رسید http://t.co/VsKEeAeZHG
12296,2014-06-20 13:23:51+00:00,bbcpersian,['http://bbc.in/1ssYO8Y'],هشتمین روز جام جهانی برزیل به روایت تصویر http://t.co/SKtIlPCXOg
12297,2014-06-20 13:05:01+00:00,bbcpersian,['http://bbc.in/1rfeaK1'],دست‌کم دو کشته در انفجار بمب در لبنان http://t.co/Qqwfp9Get3
12298,2014-06-20 12:52:44+00:00,bbcpersian,['http://bbc.in/1rfeqZz'],آیا آمریکا نوری مالکی را بخشی از مشکل عراق می‌داند؟ http://t.co/QlrYfj2Ix3
12299,2014-06-20 12:42:33+00:00,bbcpersian,['http://bbc.in/1ssT3rY'],بیش از ۵۰ میلیون آواره و پناهنده در جهان http://t.co/efkxAn6DKL
12300,2014-06-20 12:32:18+00:00,bbcpersian,['http://bbc.in/1rfet7H'],مرغ خام را نشورید، مسموم می‌شوید http://t.co/94nWZR0sct
12301,2014-06-20 12:29:03+00:00,bbcpersian,['http://bbc.in/1lQcAsJ'],بیش از ۵۰ میلیون آواره و پناهنده در سراسر جهان http://t.co/ssoCbWrdDs
12302,2014-06-20 12:13:42+00:00,bbcpersian,['http://bbc.in/1rf30oC'],هشدار رحمان از خطرات احتمالی در مرز پس از خروج ناتو از افغانستان http://t.co/2xSKAlLpwW
12303,2014-06-20 12:05:02+00:00,bbcpersian,['http://bbc.in/1lQ4MHq'],آیا آمریکا نوری مالکی را بخشی از مشکل عراق می‌داند؟ گفتگویی با آرش آرامش تحلیلگر مسایل امنیت ملی http://t.co/ejrCWQTATc
12304,2014-06-20 11:45:54+00:00,bbcpersian,['http://bbc.in/1rf1liW'],لحظه به لحظه با جام جهانی برزیل؛ روزی که انگلیسی‌ها همه ایتالیایی‌اند http://t.co/X9sAV7V4Qu
12305,2014-06-20 11:34:34+00:00,bbcpersian,['http://bbc.in/1reWSN3'],استعفای سر وزیر ایالت مسلمان‌نشین در میانمار http://t.co/CHAHA6GZyC
12306,2014-06-20 11:23:59+00:00,bbcpersian,['http://bbc.in/1reUVQH'],'شبکه‌های تاریک' در خدمت سوءاستفاده‌کنندگان جنسی درآمده‌اند http://t.co/H4FGAbEWrM
12307,2014-06-20 11:12:20+00:00,bbcpersian,['http://bbc.in/1ssIV2o'],مرور هفتگی مجلات ایران با مسعود بهنود http://t.co/khjHVOMYr4
12308,2014-06-20 11:02:09+00:00,bbcpersian,['http://bbc.in/1reR4mH'],تعیین روسای دانشگاههای ایران؛ چرا این هم سروصدا http://t.co/aeY4hc8nLn
12309,2014-06-20 10:50:56+00:00,bbcpersian,['http://bbc.in/1ssIqp0'],نتایج قسمی انتخابات افغانستان به زودی اعلام می‌شود http://t.co/Mz1ShNqbnj
12310,2014-06-20 10:45:08+00:00,bbcpersian,['http://bbc.in/1pqQZx1'],دولت #روحانی و #داعش، نوشته ای از مرتضی کاظمیان درباره واکنش دولت #ایران به رخدادهای #عراق http://t.co/QBITYZxKYE
12311,2014-06-20 10:41:49+00:00,bbcpersian,['http://bbc.in/1pqQbrR'],مرور هفتگی مجلات ایران با مسعود بهنود. این هفته نگاهی به نشریات صنعت و توسعه و جهان کتاب http://t.co/t5NPgpnEDz
12312,2014-06-20 10:38:36+00:00,bbcpersian,['http://bbc.in/1reMNzK'],دولت روحانی و داعش http://t.co/G8BTGIi5tw
12313,2014-06-20 10:10:04+00:00,bbcpersian,['http://bbc.in/1reGMTN'],یازده نفر به اتهام همکاری با 'رسانه های معاند' به یک تا یازده سال زندان محکوم شدند http://t.co/LUcB2aUYha
12314,2014-06-20 09:09:10+00:00,bbcpersian,['http://bbc.in/1remWIf'],ادامه درگیری ارتش عراق و داعش بر سر پالایشگاه بیجی http://t.co/H1ssu3QGiD
12315,2014-06-20 08:56:34+00:00,bbcpersian,['http://bbc.in/1sswMdH'],درگیری بین پلیس و محافظان والی پکتیا http://t.co/wUjG8NfVWu
12316,2014-06-20 08:15:17+00:00,bbcpersian,['http://bbc.in/1recX5v'],انفجار در سوریه بیش از سی کشته بر جای گذاشت http://t.co/cdxW16et6G
12317,2014-06-20 07:50:23+00:00,bbcpersian,['http://www.bbc.co.uk/persian/world/2014/06/140620_an_syria_bomb.shtml'],انفجار یک خودروی بمب‌گذاری شده در روستایی در استان حما حداقل ۳۴ کشته بر جای گذاشته است http://t.co/M87HEKjcKs
12318,2014-06-20 06:36:36+00:00,bbcpersian,['http://bbc.in/1re1lQf'],سازمان ملل: تعداد پناهندگان و آوارگان در سال ۲۰۱۳ از پنجاه میلیون گذشت http://t.co/LpRGDVq0bv
12319,2014-06-20 04:33:45+00:00,bbcpersian,['http://bbc.in/1ss9m8r'],محبوبیت ایران در میان کشورهای جهان 'همچنان رو به افول است' http://t.co/WOWRsC0DXc
12320,2014-06-19 23:39:45+00:00,bbcpersian,['http://bbc.in/1srK5LD'],آمریکا اوگاندا را به علت وضع قوانین ضدهمجنس‌گرایی تحریم کرد http://t.co/CtBynfd9TO
12321,2014-06-19 20:57:30+00:00,bbcpersian,['http://bbc.in/1rcMHJ0'],نگاهی به كار كرد كميسيون مستقل انتخابات افغانستان http://t.co/U5v9H2vhJa
12322,2014-06-19 20:46:14+00:00,bbcpersian,['http://bbc.in/1srtasG'],تلاش نامزدهای ریاست جمهوری افغانستان برای دوری از تبلیغات قومی http://t.co/4f8pgtBay9
12323,2014-06-19 19:53:40+00:00,bbcpersian,['http://bbc.in/1srlvdQ'],مذاکرات هسته ای؛ نگارش آغاز شده، اما اختلافات همچنان پابرجاست http://t.co/omRdRpQ7is
12324,2014-06-19 19:23:03+00:00,bbcpersian,['http://bbc.in/1rctnLO'],گزارش از کردستان عراق؛ پیشمرگان داعش را عقب راندند http://t.co/Oklq4HnOPa
12325,2014-06-19 19:11:21+00:00,bbcpersian,['http://bbc.in/1srgC4w'],آیا بازی‌های جام جهانی شما را شگفت زده کرده است؟ http://t.co/6ZTiuItOtm
12326,2014-06-19 18:59:59+00:00,bbcpersian,['http://bbc.in/1srczoK'],درخواست مجدد عراق از آمریکا برای حمله به شبه نظامیان http://t.co/pZjvSazieP
12327,2014-06-19 18:48:09+00:00,bbcpersian,['http://bbc.in/1rcqomy'],افغانستان؛ صدای اعتراض به روند انتخابات بلندتر می شود http://t.co/Evch7K0pFZ
12328,2014-06-19 18:37:10+00:00,bbcpersian,['http://bbc.in/1srcBNk'],اوباما: ایران می‌تواند در عراق نقش سازنده داشته باشد http://t.co/weYxbExc6t
12329,2014-06-19 17:51:19+00:00,bbcpersian,['http://bbc.in/1sr5Wmm'],شادی هلندی‌ها از پیروزی بر استرالیا http://t.co/5EZR02f6FB
12330,2014-06-19 17:40:03+00:00,bbcpersian,['http://bbc.in/1sr19l0'],'طراحان عملیات کودتا علیه اردوغان' آزاد می‌شوند http://t.co/fBGPykpUpD
12331,2014-06-19 17:28:52+00:00,bbcpersian,['http://bbc.in/1rcbigT'],هواداران آبادانی تیم ملی فوتبال ایران در برزیل http://t.co/MXUP5gOlmQ
12332,2014-06-19 17:16:36+00:00,bbcpersian,['http://bbc.in/1rc6AQ9'],نقش رسانه های اجتماعی در انتخابات افغانستان http://t.co/dspYrsFI2q
12333,2014-06-19 17:06:29+00:00,bbcpersian,['http://bbc.in/1sqYyHu'],نجات یک غارنورد در آلمان در کوههای آلپ http://t.co/g3Rva7cfz2
12334,2014-06-19 16:55:40+00:00,bbcpersian,['http://bbc.in/1sqXUtO'],یوتیوب محصولات شرکت‌های مستقل تولید موسیقی را حذف می‌کند http://t.co/rZDKrByrze
12335,2014-06-19 16:45:36+00:00,bbcpersian,['http://bbc.in/1sqYxDA'],شاهین نجفی و اعتراض از جنس برهنگی http://t.co/2mTcGpoSl0
12336,2014-06-19 16:42:14+00:00,bbcpersian,['http://bbc.in/1lCDom2'],#شاهین نجفی و اعتراض از جنس #برهنگی http://t.co/lQfVB6OzGL
12337,2014-06-19 16:33:43+00:00,bbcpersian,['http://bbc.in/1rbYJlH'],ارتش عراق: پالایشگاه بیجی در اختیار ما است http://t.co/kw3Of98ccH
12338,2014-06-19 16:22:32+00:00,bbcpersian,['http://bbc.in/1sqV5bW'],وزیر نفت ایران چه نقشه‌ای دارد؟ http://t.co/kjciQdi0e1
12339,2014-06-19 16:16:16+00:00,bbcpersian,['http://bbc.in/1nmN94O'],خبر فوری: بر اساس گزارش‌ها باراک اوباما قرار است صد نیروی ویژه آمریکایی برای کمک به ارتش عراق بفرستد http://t.co/MNR9QhWfLR
12340,2014-06-19 15:30:39+00:00,bbcpersian,['http://bbc.in/1rbPUs5'],برای نجات عراق چه باید کرد؟ http://t.co/hfwb2Us8WI
12341,2014-06-19 15:17:46+00:00,bbcpersian,['http://bbc.in/1sqL12G'],احتمال برپایی انتخابات زودهنگام در لهستان http://t.co/lmOoeGL154
12342,2014-06-19 14:09:34+00:00,bbcpersian,['http://bbc.in/1sqy1KD'],آمریکا با بحران عراق چه خواهد کرد؟ http://t.co/b3gf6ew0j3
12343,2014-06-19 13:58:07+00:00,bbcpersian,['http://bbc.in/1rbudsk'],گزارش مرکز پژوهش‌های مجلس ایران درمورد همکاری با آمریکا در عراق http://t.co/YM2L8WgDn2
12344,2014-06-19 13:40:02+00:00,bbcpersian,['http://bbc.in/1rbubQY'],گزارش از بغداد؛ نگرانی از پیشروی داعش http://t.co/jYzw4HPQDi
12345,2014-06-19 13:29:04+00:00,bbcpersian,['http://bbc.in/1sqxesV'],عبدالله: افغانستان به بن‌بست سیاسی دچار شده است http://t.co/EoVpjNBCpF
12346,2014-06-19 13:03:33+00:00,bbcpersian,['http://bbc.in/1rbo0fX'],احتمال برپایی انتخابات زودهنگام در لهستان http://t.co/jYpUSadlGI
12347,2014-06-19 12:48:47+00:00,bbcpersian,['http://bbc.in/1sqpEi5'],استعدادهای موسیقی آمریکای لاتین (۲): سیبا http://t.co/Hs2P3Osmtv
12348,2014-06-19 12:37:13+00:00,bbcpersian,['http://bbc.in/1rbjrlQ'],خداحافظی جرمی پکسمن،‌ مجری جنجالی بی‌بی‌سی، پس از ۲۵ سال http://t.co/nq4rWP1z1t
12349,2014-06-19 12:26:28+00:00,bbcpersian,['http://bbc.in/1rbjoqf'],مرثیه‌ای برای شهلا توکلی همسر غلامرضا تختی http://t.co/cA8k3arjss
12350,2014-06-19 12:16:52+00:00,bbcpersian,['http://bbc.in/1lC0Sb4'],استعدادهای موسیقی آمریکای لاتین (۲): سیبا http://t.co/i5NETfuEat
12351,2014-06-19 12:15:52+00:00,bbcpersian,['http://bbc.in/1sqprLH'],عکس: بهترین کلاه بر سر کیست؟ http://t.co/q2gHkR8m7j
12352,2014-06-19 12:05:06+00:00,bbcpersian,['http://bbc.in/1sqmb37'],تیفا: سطح مشارکت در دور دوم انتخابات افغانستان کمتر از دور اول بود http://t.co/GNiZ9xFcXt
12353,2014-06-19 11:30:30+00:00,bbcpersian,['http://bbc.in/1rbbNrB'],پادشاه جدید اسپانیا دوران سلطنت خود را آغاز کرد http://t.co/AA6paO1bdS
12354,2014-06-19 11:13:42+00:00,bbcpersian,['http://bbc.in/1rb4O1T'],لحظه به لحظه با جام جهانی برزیل - روز هشتم http://t.co/tq1lsAwDB1
12355,2014-06-19 11:03:28+00:00,bbcpersian,['http://bbc.in/1sqdQwk'],اوباما اجازه کنگره برای عملیات نظامی علیه داعش را لازم ندانسته است http://t.co/BVhZJUrapy
12356,2014-06-19 10:51:49+00:00,bbcpersian,['http://bbc.in/1rb5x2X'],تهران چنار ندارد http://t.co/72xmlwJWMy
12357,2014-06-19 10:41:38+00:00,bbcpersian,['http://bbc.in/1rb3vzX'],"آسپیرین شاید ""بهترین"" دارو برای امراض قلبی نباشد http://t.co/2tNPXLBIlA"
12358,2014-06-19 09:34:00+00:00,bbcpersian,['http://bbc.in/1raTJhi'],چالش‌های فیلیپه ششم، پادشاه جدید اسپانیا http://t.co/CugxYWgY6G
12359,2014-06-19 07:44:37+00:00,bbcpersian,['http://bbc.in/1spWPCx'],سرنوشت جهان بعد از خودکفایی آمریکا در انرژی http://t.co/JBKkHIKsoK
12360,2014-06-19 07:19:14+00:00,bbcpersian,['http://bbc.in/1spVETD'],صادق زیباکلام به زندان محکوم شد http://t.co/Wz1Bm4VWYq
12361,2014-06-19 06:13:17+00:00,bbcpersian,['http://bbc.in/1raucVy'],مهاجمان به یک مرکز طرف قراداد ناتو در شرق افغانستان حمله کردند http://t.co/fZFBHqRAwd
12362,2014-06-19 04:12:51+00:00,bbcpersian,['http://bbc.in/1spC3Tr'],درگذشت هوراس سیلور، از ستارگان موسیقی جاز آمریکا http://t.co/xX0NJaZLCR
12363,2014-06-19 04:02:31+00:00,bbcpersian,['http://bbc.in/1spDAZG'],بررسی روزنامه‌های صبح تهران: ‌‌پنج‌شنبه ۲۹ خرداد http://t.co/1lXui9gCtZ
12364,2014-06-19 02:16:13+00:00,bbcpersian,['http://bbc.in/1ra1rZ8'],توقیف 'کره کاراملی' از تیم اروگوئه در برزیل http://t.co/Pt8mxNHrQT
12365,2014-06-18 23:00:56+00:00,bbcpersian,['http://bbc.in/1r9zmRB'],هشدار علیه آزار قضایی و حبس روزنامه‌نگاران ایرانی http://t.co/7geR0izuA7
12366,2014-06-18 22:49:15+00:00,bbcpersian,['http://bbc.in/1r9sWSz'],ایران و نیجریه؛ روزی که تساوی شیرین بود http://t.co/P1pPYh2Wev
12367,2014-06-18 22:34:05+00:00,bbcpersian,['http://bbc.in/1sp8kdm'],وزیر خارجه ایران از آغاز نگارش متن توافق هسته‌ای با ۱+۵ خبر داد http://t.co/2ugdMGFx9b
12368,2014-06-18 21:00:44+00:00,bbcpersian,['http://bbc.in/1lWoUMX'],لحظه به لحظه با جام جهانی برزیل؛ حذف قهرمان جهان از جام جهانی #bbcworldservice http://t.co/EZR7Vtfaxw
12369,2014-06-18 18:59:10+00:00,bbcpersian,['http://bbc.in/1soLi6u'],۵ موفقیت غافلگیرکننده و ۵ ناکامی غیرمنتظره جام جهانی http://t.co/jwtRCrhpjy
12370,2014-06-18 18:31:02+00:00,bbcpersian,['http://bbc.in/1r8iScy'],تاثیر انتخابات روی زندگی افغان های خارج از کشور چیست؟ http://t.co/jlNBQjVEyg
12371,2014-06-18 18:20:27+00:00,bbcpersian,['http://bbc.in/1soESUQ'],سینمادوستی؛ مستندهای ایرانی در گفتگو با مدیر جشنواره اپن سیتی http://t.co/7X8lzmDrmE
12372,2014-06-18 18:04:58+00:00,bbcpersian,['http://bbc.in/1r8ao50'],استفاده 'سازمان‌یافته' از سلاح‌های شیمیایی در سوریه http://t.co/ISi56wJAJt
12373,2014-06-18 17:54:50+00:00,bbcpersian,['http://bbc.in/1soz2md'],یوناما: نامزدان انتخابات افغانستان مسئولانه عمل کنند http://t.co/iFlpuN5UU3
12374,2014-06-18 17:43:39+00:00,bbcpersian,['http://bbc.in/1sovCA1'],محمود عباس: برای یافتن نوجوانان ربوده شده با اسرائیل همکاری می‌کنیم http://t.co/36Mvl2XPXY
12375,2014-06-18 17:33:24+00:00,bbcpersian,['http://bbc.in/1r7MZkm'],پیشنهاد آتش‌بس یک‌جانبه از طرف اوکراین http://t.co/vKUgmZgEi7
12376,2014-06-18 17:30:35+00:00,bbcpersian,['http://bbc.in/1soreB5'],ابراز بی اعتمادی عبدالله به کمسیون اتخابات افغانستان http://t.co/XZaO9BGOnM
12377,2014-06-18 17:20:09+00:00,bbcpersian,['http://bbc.in/1sos3tz'],جام جهانی، پرچم ایران و چلوکباب http://t.co/plXKYzRjuk
12378,2014-06-18 17:08:03+00:00,bbcpersian,['http://bbc.in/1soo6oM'],حلول روح تحول در تهران؛ نگاهی به کتاب 'انقلاب ایرانی' http://t.co/kChxBZqPFv
12379,2014-06-18 17:05:30+00:00,bbcpersian,['http://bbc.in/1vSyRy6'],ناظران می گویند: سفر #روحانی به #ترکیه و بازی با کارت #سوریه http://t.co/tMiR5cfltp
12380,2014-06-18 16:57:24+00:00,bbcpersian,['http://bbc.in/1r7CxZS'],رای دادگاه عالی استرلیا در مورد بازداشتگاه پناهجویان در گینه نو http://t.co/FcgnNti25r
12381,2014-06-18 16:57:23+00:00,bbcpersian,['http://bbc.in/1somaMV'],روز سوم مذاکرات هسته ای در وین http://t.co/6iz3x0YmeA
12382,2014-06-18 16:57:23+00:00,bbcpersian,['http://bbc.in/1r7Cy00'],گفتگوی اختصاصی بی‌بی‌سی با حامد کرزی http://t.co/FebWO5miZV
12383,2014-06-18 16:46:56+00:00,bbcpersian,['http://bbc.in/1solGGA'],'آفساید' در آپارات http://t.co/6FFRsaQWEl
12384,2014-06-18 16:34:53+00:00,bbcpersian,['http://bbc.in/1somds8'],بزرگترین پالایشگاه عراق زیر حمله داعش http://t.co/VVq0Ng9aLk
12385,2014-06-18 16:20:55+00:00,bbcpersian,['http://bbc.in/1sogFhv'],کمیسیون انتخابات افغانستان: با عبدالله صحبت می‌کنیم http://t.co/t1rw5fi2PT
